PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2032,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2033,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2034,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2035,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2036,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2037,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2038,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2039,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2040,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2041,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2042,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2043,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2044,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2045,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2046,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2047,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2048,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2049,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2050,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2051,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2052,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2053,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2054,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2055,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2056,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2057,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2058,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2059,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2060,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2061,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2062,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2063,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2064,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2065,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2066,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2067,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2068,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2069,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,ELEC_CEM,,,,2070,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2010,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2011,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2012,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2013,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2014,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2015,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2016,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2017,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2018,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2019,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2020,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2021,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2022,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2023,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2024,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2025,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2026,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2027,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2028,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2029,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2030,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2031,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2032,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2033,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2034,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2035,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2036,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2037,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2038,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2039,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2040,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2041,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2042,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2043,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2044,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2045,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2046,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2047,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2048,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2049,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2050,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2051,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2052,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2053,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2054,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2055,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2056,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2057,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2058,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2059,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2060,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2061,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2062,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2063,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2064,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2065,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2066,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2067,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2068,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2069,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,RAW_MAT_CEM,,,,2070,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2010,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2011,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2012,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2013,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2014,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2015,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2016,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2017,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2018,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2019,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2020,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2021,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2022,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2023,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2024,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2025,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2026,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2027,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2028,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2029,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2030,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2031,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2032,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2033,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2034,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2035,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2036,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2037,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2038,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2039,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2040,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2041,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2042,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2043,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2044,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2045,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2046,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2047,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2048,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2049,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2050,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2051,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2052,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2053,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2054,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2055,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2056,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2057,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2058,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2059,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2060,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2061,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2062,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2063,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2064,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2065,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2066,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2067,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2068,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2069,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,HFC_use,,,,2070,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2010,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2011,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2012,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2013,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2014,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2015,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2016,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2017,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2018,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2019,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2020,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2021,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2022,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2023,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2024,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2025,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2026,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2027,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2028,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2029,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2030,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2031,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2032,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2033,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2034,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2035,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2036,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2037,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2038,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2039,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2040,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2041,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2042,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2043,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2044,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2045,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2046,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2047,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2048,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2049,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2050,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2051,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2052,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2053,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2054,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2055,,,,,,
TotalAnnualMinCapacityInvestment,PLANDEACCION,ECU,LIME_PROD,,,,2056,,,,,,
